20;10;[0, 1, 2, 12, 2, 0, 18, 132, 2, 2, 2, 11, 7, 9, 87, 296, 0, 11, 1, 96, 3, 7, 13, 202, 5, 22, 4, 55, 18, 14, 43, 370, 0, 2, 0, 11, 0, 5, 9, 42, 1, 3, 1, 29, 7, 12, 34, 64, 15, 227, 7, 316, 14, 43, 28, 181, 17, 29, 14, 57, 24, 27, 47, 71, 1, 2, 31, 11, 1, 1, 13, 14, 2, 4, 3, 7, 8, 4, 29, 22, 1, 6, 2, 54, 4, 9, 8, 53, 5, 10, 9, 21, 8, 8, 13, 22, 7, 16, 11, 25, 6, 8, 25, 47, 18, 23, 13, 24, 18, 22, 30, 33, 87, 311, 32, 391, 29, 30, 39, 79, 40, 43, 29, 41, 44, 17, 46, 36, 0, 7, 0, 10, 0, 6, 13, 46, 9, 15, 8, 30, 179, 52, 272, 187, 5, 23, 3, 25, 7, 18, 12, 46, 16, 23, 13, 34, 30, 36, 35, 66, 1, 3, 2, 10, 5, 12, 4, 26, 8, 14, 5, 22, 25, 19, 32, 31, 14, 34, 7, 23, 7, 17, 18, 27, 29, 39, 5, 16, 30, 16, 16, 10, 7, 11, 7, 13, 10, 10, 18, 34, 85, 26, 26, 34, 343, 21, 316, 32, 20, 39, 11, 31, 17, 16, 38, 29, 48, 31, 28, 35, 45, 7, 31, 20, 111, 41, 17, 43, 50, 20, 32, 49, 232, 63, 26, 48, 229, 16, 61, 30, 235, 204, 35, 63, 72, 28, 37, 45, 291, 71, 28, 37, 75, 12, 14, 7]
21;1;[0, 0, 0, 5, 1, 0, 6, 147, 0, 1, 0, 14, 5, 4, 96, 321, 0, 8, 1, 70, 1, 4, 7, 235, 5, 14, 2, 40, 7, 14, 49, 471, 0, 2, 0, 7, 0, 0, 7, 31, 0, 5, 1, 21, 9, 10, 35, 54, 1, 148, 5, 412, 11, 38, 14, 175, 9, 27, 6, 53, 19, 22, 30, 89, 0, 0, 1, 9, 0, 0, 7, 15, 0, 1, 1, 6, 3, 1, 27, 26, 0, 16, 0, 29, 3, 6, 10, 27, 0, 9, 5, 16, 6, 6, 14, 30, 4, 10, 6, 18, 7, 2, 10, 44, 6, 10, 10, 28, 14, 7, 21, 39, 84, 435, 26, 458, 43, 46, 35, 81, 36, 43, 22, 35, 33, 18, 34, 28, 1, 2, 0, 6, 0, 6, 3, 42, 5, 10, 9, 31, 139, 23, 372, 231, 1, 10, 1, 27, 5, 8, 4, 41, 9, 18, 5, 33, 28, 22, 32, 66, 2, 2, 1, 8, 1, 7, 4, 27, 6, 10, 8, 22, 20, 14, 33, 17, 6, 30, 3, 25, 10, 12, 15, 17, 12, 24, 12, 16, 15, 21, 12, 12, 4, 9, 6, 15, 3, 7, 17, 34, 76, 31, 36, 22, 297, 17, 357, 64, 12, 40, 7, 22, 13, 20, 18, 38, 52, 31, 24, 32, 32, 17, 40, 17, 131, 38, 16, 25, 34, 23, 31, 47, 258, 34, 27, 39, 191, 26, 58, 16, 367, 244, 30, 79, 58, 26, 35, 24, 425, 75, 37, 29, 68, 15, 24, 14]
21;2;[0, 0, 0, 8, 0, 1, 2, 161, 1, 0, 2, 18, 12, 5, 90, 319, 0, 8, 2, 68, 1, 13, 13, 266, 11, 13, 9, 36, 11, 19, 44, 470, 0, 2, 0, 5, 1, 4, 3, 35, 0, 7, 3, 20, 8, 9, 27, 77, 5, 151, 4, 365, 7, 34, 16, 208, 14, 24, 9, 48, 15, 24, 32, 81, 0, 0, 1, 8, 0, 1, 5, 23, 0, 1, 3, 8, 4, 0, 29, 19, 1, 10, 4, 33, 0, 10, 9, 26, 2, 9, 7, 22, 9, 9, 23, 44, 5, 5, 7, 20, 6, 7, 20, 40, 4, 17, 7, 30, 10, 10, 28, 37, 71, 368, 22, 470, 21, 33, 32, 69, 39, 45, 24, 57, 27, 12, 48, 35, 0, 0, 0, 6, 1, 1, 4, 34, 4, 6, 8, 37, 117, 22, 361, 205, 0, 4, 3, 21, 3, 10, 14, 46, 12, 28, 8, 38, 25, 28, 32, 67, 2, 1, 2, 7, 1, 9, 4, 39, 7, 8, 7, 27, 18, 12, 24, 27, 5, 40, 4, 24, 8, 12, 14, 26, 17, 31, 10, 16, 21, 19, 13, 10, 7, 5, 6, 14, 5, 8, 11, 30, 74, 21, 18, 20, 321, 25, 318, 48, 7, 36, 5, 29, 17, 19, 20, 34, 39, 41, 17, 32, 44, 19, 37, 16, 114, 45, 14, 42, 46, 40, 37, 61, 252, 56, 27, 36, 183, 21, 60, 20, 334, 204, 33, 69, 62, 32, 40, 40, 424, 74, 43, 31, 63, 16, 33, 12]
21;3;[0, 0, 0, 9, 1, 2, 5, 162, 0, 1, 0, 17, 7, 4, 68, 323, 1, 9, 1, 59, 1, 8, 14, 244, 5, 12, 3, 45, 17, 12, 42, 464, 0, 2, 0, 7, 2, 1, 10, 35, 0, 6, 1, 17, 3, 8, 39, 59, 5, 128, 3, 317, 9, 27, 14, 190, 10, 37, 8, 37, 18, 26, 31, 80, 0, 0, 1, 8, 0, 3, 3, 23, 0, 1, 2, 6, 2, 4, 20, 20, 0, 11, 1, 22, 4, 5, 8, 36, 5, 9, 7, 25, 8, 9, 22, 39, 10, 8, 5, 17, 3, 9, 22, 45, 5, 22, 10, 40, 12, 17, 22, 43, 79, 342, 27, 358, 34, 29, 20, 70, 60, 55, 25, 72, 24, 25, 31, 40, 0, 1, 1, 10, 4, 2, 4, 36, 15, 5, 7, 19, 108, 22, 308, 182, 0, 6, 2, 23, 2, 10, 9, 56, 12, 20, 9, 41, 17, 18, 37, 58, 1, 3, 1, 8, 2, 10, 6, 25, 7, 13, 9, 18, 16, 10, 13, 24, 5, 32, 4, 29, 13, 27, 10, 35, 25, 24, 12, 19, 32, 29, 19, 23, 8, 10, 2, 13, 5, 6, 22, 29, 69, 18, 21, 18, 284, 19, 256, 48, 11, 29, 4, 27, 14, 20, 33, 39, 52, 50, 24, 38, 35, 19, 40, 35, 125, 45, 24, 47, 42, 32, 52, 102, 256, 45, 21, 56, 173, 34, 60, 50, 356, 204, 49, 88, 66, 37, 58, 47, 448, 91, 63, 59, 82, 32, 33, 30]
21;4;[0, 1, 0, 13, 2, 0, 5, 203, 1, 2, 1, 14, 12, 4, 67, 325, 0, 10, 1, 59, 2, 8, 8, 316, 4, 16, 3, 47, 13, 14, 47, 509, 0, 0, 0, 8, 1, 2, 12, 44, 1, 3, 6, 12, 6, 10, 27, 55, 4, 122, 5, 249, 2, 21, 14, 195, 7, 20, 5, 48, 18, 35, 38, 97, 0, 0, 4, 6, 0, 2, 2, 27, 0, 0, 1, 6, 4, 2, 33, 28, 0, 9, 5, 41, 3, 12, 7, 33, 4, 8, 3, 18, 10, 7, 18, 29, 7, 6, 7, 19, 9, 8, 17, 44, 7, 13, 5, 32, 18, 9, 26, 34, 90, 294, 27, 372, 37, 28, 17, 70, 52, 47, 16, 55, 26, 20, 37, 51, 1, 2, 0, 8, 0, 2, 4, 44, 10, 5, 10, 28, 111, 24, 337, 185, 0, 8, 0, 33, 0, 12, 9, 46, 12, 29, 5, 33, 19, 30, 40, 88, 3, 3, 2, 8, 1, 1, 6, 19, 10, 7, 10, 14, 19, 11, 25, 23, 5, 30, 5, 23, 6, 16, 14, 25, 17, 32, 6, 22, 29, 21, 15, 19, 15, 14, 8, 22, 6, 7, 12, 37, 69, 28, 24, 30, 283, 17, 289, 67, 13, 23, 10, 22, 10, 14, 19, 32, 44, 37, 13, 29, 30, 22, 33, 32, 126, 41, 31, 42, 41, 29, 39, 85, 252, 47, 31, 40, 187, 28, 55, 33, 488, 222, 27, 64, 58, 30, 29, 53, 431, 93, 33, 37, 80, 15, 36, 12]
21;5;[0, 0, 0, 11, 0, 0, 5, 223, 0, 2, 0, 15, 13, 3, 85, 325, 0, 8, 0, 53, 0, 4, 7, 304, 3, 16, 2, 59, 22, 16, 46, 478, 0, 0, 0, 7, 1, 3, 5, 44, 2, 2, 2, 10, 7, 7, 40, 64, 6, 136, 5, 237, 5, 33, 13, 162, 14, 37, 2, 43, 20, 22, 28, 97, 0, 0, 0, 3, 2, 0, 1, 17, 0, 2, 2, 5, 1, 3, 26, 31, 0, 6, 1, 28, 3, 8, 3, 38, 2, 9, 3, 21, 3, 9, 18, 35, 5, 5, 6, 25, 5, 10, 25, 54, 8, 10, 11, 26, 18, 9, 29, 41, 88, 330, 23, 375, 29, 38, 36, 77, 50, 34, 16, 44, 31, 23, 36, 41, 2, 0, 1, 6, 0, 0, 2, 32, 6, 7, 14, 34, 107, 18, 333, 199, 1, 5, 1, 30, 3, 6, 12, 43, 13, 22, 6, 33, 24, 28, 36, 70, 0, 3, 0, 11, 0, 1, 7, 23, 7, 10, 7, 20, 22, 11, 28, 24, 5, 28, 2, 22, 10, 11, 13, 29, 28, 21, 8, 22, 24, 28, 17, 15, 5, 15, 5, 14, 10, 3, 11, 50, 59, 39, 20, 13, 268, 21, 299, 64, 11, 33, 3, 32, 18, 21, 19, 30, 44, 36, 17, 33, 37, 18, 37, 32, 141, 44, 16, 39, 48, 23, 38, 75, 286, 40, 43, 33, 159, 20, 74, 32, 472, 238, 24, 69, 54, 37, 32, 31, 484, 81, 42, 36, 67, 13, 32, 21]
21;6;[0, 0, 0, 11, 3, 1, 5, 216, 0, 3, 0, 14, 9, 6, 86, 329, 0, 7, 2, 63, 3, 6, 8, 257, 10, 17, 1, 60, 11, 18, 55, 555, 0, 2, 2, 7, 1, 3, 7, 53, 0, 3, 3, 17, 5, 6, 25, 64, 6, 126, 4, 229, 8, 30, 11, 176, 11, 23, 12, 46, 26, 24, 29, 102, 0, 0, 0, 10, 0, 2, 7, 21, 0, 1, 2, 8, 6, 1, 12, 39, 0, 6, 2, 34, 4, 5, 7, 39, 3, 4, 5, 20, 7, 9, 21, 40, 15, 5, 3, 22, 6, 5, 17, 39, 7, 22, 3, 27, 8, 14, 26, 30, 82, 293, 27, 347, 24, 29, 34, 67, 52, 43, 20, 50, 22, 26, 29, 45, 1, 3, 0, 7, 1, 2, 4, 45, 7, 7, 9, 21, 118, 28, 324, 188, 3, 8, 1, 27, 2, 10, 15, 42, 18, 23, 12, 23, 35, 21, 36, 73, 0, 5, 3, 3, 1, 9, 4, 32, 8, 12, 2, 15, 23, 12, 23, 29, 6, 26, 5, 26, 9, 19, 16, 35, 19, 23, 7, 22, 22, 25, 9, 20, 12, 6, 11, 15, 8, 6, 13, 54, 62, 28, 20, 23, 261, 17, 291, 61, 11, 20, 3, 21, 10, 15, 24, 35, 54, 38, 21, 30, 38, 19, 42, 37, 165, 48, 12, 40, 51, 33, 35, 79, 281, 44, 35, 43, 153, 23, 73, 36, 470, 240, 27, 49, 57, 24, 33, 43, 437, 85, 39, 33, 82, 18, 31, 24]
21;7;[0, 0, 1, 8, 1, 1, 3, 261, 0, 1, 1, 19, 8, 6, 86, 329, 0, 2, 1, 79, 0, 6, 4, 313, 11, 16, 6, 54, 17, 19, 45, 550, 0, 0, 0, 8, 2, 2, 6, 54, 1, 3, 2, 17, 2, 5, 25, 66, 9, 134, 6, 275, 7, 28, 18, 237, 11, 23, 10, 44, 16, 28, 40, 90, 0, 0, 2, 9, 1, 1, 7, 14, 2, 1, 1, 7, 9, 6, 31, 36, 0, 12, 5, 25, 3, 9, 6, 34, 6, 7, 9, 11, 6, 10, 18, 36, 5, 4, 6, 17, 9, 8, 27, 50, 14, 12, 8, 19, 19, 13, 24, 31, 70, 294, 25, 407, 29, 24, 23, 66, 46, 38, 20, 28, 35, 21, 32, 29, 0, 1, 0, 8, 0, 2, 7, 45, 6, 7, 12, 24, 129, 21, 348, 195, 3, 10, 0, 26, 3, 8, 7, 55, 17, 32, 7, 35, 25, 29, 38, 64, 1, 4, 3, 11, 2, 5, 9, 28, 7, 6, 7, 11, 24, 12, 29, 18, 1, 24, 2, 27, 8, 11, 8, 18, 15, 14, 12, 21, 18, 19, 19, 14, 8, 7, 9, 20, 9, 8, 18, 44, 82, 35, 31, 23, 301, 21, 312, 55, 22, 28, 6, 21, 6, 20, 18, 43, 36, 36, 7, 21, 27, 6, 28, 23, 144, 37, 11, 41, 44, 21, 43, 73, 287, 53, 27, 43, 189, 19, 58, 22, 369, 223, 28, 53, 48, 17, 38, 31, 415, 76, 30, 27, 88, 17, 20, 15]
21;8;[0, 0, 0, 5, 0, 0, 7, 234, 0, 0, 3, 16, 10, 4, 75, 339, 1, 12, 0, 80, 1, 4, 14, 340, 10, 18, 2, 52, 16, 17, 53, 571, 0, 0, 1, 6, 1, 1, 3, 63, 1, 3, 5, 21, 6, 9, 28, 75, 3, 157, 7, 219, 5, 16, 23, 211, 10, 26, 7, 48, 23, 49, 30, 85, 0, 1, 12, 4, 1, 0, 19, 22, 0, 3, 4, 5, 8, 5, 23, 30, 0, 6, 2, 32, 2, 6, 6, 32, 6, 9, 5, 19, 7, 9, 22, 41, 7, 6, 13, 16, 3, 13, 23, 49, 11, 21, 12, 28, 16, 11, 26, 46, 57, 243, 31, 340, 34, 20, 30, 61, 49, 33, 18, 51, 29, 11, 29, 51, 2, 1, 1, 5, 0, 5, 8, 61, 8, 7, 11, 26, 126, 23, 305, 151, 3, 6, 1, 26, 5, 13, 16, 73, 11, 32, 11, 31, 32, 34, 35, 67, 1, 2, 1, 7, 0, 4, 5, 30, 3, 11, 3, 11, 30, 12, 29, 29, 5, 43, 7, 21, 7, 12, 20, 25, 12, 37, 7, 21, 16, 67, 19, 25, 10, 11, 11, 20, 12, 13, 20, 46, 82, 38, 32, 33, 314, 18, 282, 54, 8, 23, 8, 24, 18, 11, 19, 43, 44, 33, 16, 34, 30, 16, 22, 37, 144, 39, 19, 40, 41, 25, 43, 93, 235, 52, 15, 37, 167, 21, 50, 37, 361, 169, 22, 44, 55, 36, 47, 47, 335, 86, 43, 38, 95, 25, 23, 25]
21;9;[0, 1, 0, 8, 2, 1, 5, 212, 0, 0, 0, 15, 9, 3, 58, 294, 0, 6, 1, 61, 0, 6, 10, 297, 7, 25, 4, 60, 19, 26, 51, 506, 0, 1, 1, 10, 0, 2, 4, 61, 1, 2, 3, 15, 4, 6, 34, 66, 7, 149, 7, 239, 4, 34, 13, 175, 14, 29, 9, 35, 20, 34, 35, 97, 0, 1, 11, 11, 0, 1, 6, 16, 0, 1, 1, 5, 1, 5, 28, 22, 1, 8, 2, 33, 1, 8, 8, 26, 5, 5, 8, 30, 13, 6, 15, 50, 9, 4, 9, 17, 4, 9, 21, 49, 7, 14, 6, 23, 20, 14, 17, 46, 93, 271, 32, 376, 28, 24, 32, 63, 31, 48, 18, 51, 34, 17, 39, 39, 0, 6, 0, 12, 0, 5, 4, 50, 9, 4, 8, 25, 108, 28, 347, 172, 0, 14, 0, 26, 5, 6, 16, 52, 21, 23, 11, 32, 29, 29, 38, 83, 0, 2, 4, 9, 2, 7, 6, 20, 6, 14, 12, 13, 27, 16, 26, 24, 5, 37, 5, 25, 7, 17, 9, 32, 27, 32, 12, 15, 26, 66, 13, 15, 7, 9, 10, 20, 11, 6, 24, 39, 66, 29, 31, 32, 279, 23, 311, 47, 16, 28, 3, 20, 9, 18, 18, 34, 51, 40, 14, 33, 33, 16, 41, 20, 149, 44, 17, 41, 39, 32, 42, 76, 268, 52, 28, 33, 161, 24, 56, 26, 413, 195, 29, 56, 61, 29, 36, 61, 404, 83, 35, 35, 78, 24, 27, 27]
21;10;[0, 0, 0, 8, 1, 2, 9, 226, 1, 1, 2, 15, 12, 3, 76, 310, 0, 6, 1, 54, 1, 12, 8, 307, 9, 14, 4, 50, 17, 26, 49, 510, 0, 0, 0, 9, 2, 4, 13, 51, 0, 7, 2, 22, 6, 7, 28, 64, 6, 137, 13, 228, 2, 21, 23, 205, 13, 39, 8, 56, 17, 29, 33, 93, 0, 0, 1, 9, 0, 0, 5, 19, 0, 1, 1, 5, 7, 5, 31, 37, 1, 7, 6, 18, 3, 9, 9, 32, 2, 7, 6, 28, 14, 8, 26, 43, 8, 8, 7, 26, 12, 5, 17, 42, 8, 17, 6, 27, 18, 13, 18, 42, 65, 287, 15, 339, 25, 28, 22, 68, 42, 41, 29, 52, 38, 25, 36, 58, 0, 4, 0, 6, 1, 4, 6, 38, 11, 7, 12, 19, 112, 21, 336, 183, 2, 10, 1, 42, 3, 11, 15, 55, 15, 33, 3, 34, 26, 28, 48, 69, 1, 2, 1, 5, 0, 9, 8, 24, 6, 10, 8, 13, 29, 11, 32, 22, 4, 31, 2, 18, 6, 9, 13, 35, 20, 25, 12, 21, 28, 22, 21, 23, 4, 7, 11, 20, 8, 12, 21, 41, 87, 31, 22, 26, 278, 16, 256, 59, 15, 29, 6, 32, 22, 14, 28, 56, 47, 38, 15, 25, 31, 12, 30, 33, 144, 48, 18, 34, 45, 27, 39, 82, 248, 53, 37, 55, 185, 21, 49, 43, 404, 184, 30, 64, 47, 39, 48, 47, 390, 90, 32, 32, 81, 24, 30, 20]
22;1;[0, 0, 0, 13, 1, 0, 12, 106, 0, 1, 1, 20, 12, 11, 97, 272, 3, 11, 1, 89, 0, 4, 16, 255, 4, 20, 3, 51, 13, 19, 67, 353, 2, 3, 0, 17, 0, 4, 10, 54, 2, 6, 4, 25, 12, 19, 21, 55, 13, 189, 2, 377, 13, 37, 19, 186, 14, 33, 12, 61, 25, 36, 33, 44, 0, 1, 9, 6, 0, 1, 10, 21, 3, 2, 7, 10, 10, 11, 48, 45, 4, 7, 9, 43, 1, 5, 9, 23, 7, 5, 15, 15, 17, 17, 24, 30, 7, 18, 6, 24, 2, 8, 12, 44, 10, 17, 9, 41, 25, 16, 32, 25, 79, 307, 37, 363, 18, 25, 36, 66, 59, 50, 30, 39, 32, 15, 30, 19, 0, 2, 2, 10, 0, 6, 20, 51, 16, 11, 6, 25, 195, 37, 316, 188, 1, 9, 2, 22, 11, 9, 22, 67, 13, 25, 12, 33, 48, 28, 74, 67, 0, 4, 2, 10, 1, 9, 15, 24, 9, 7, 8, 27, 26, 28, 26, 25, 6, 40, 5, 22, 20, 15, 14, 22, 25, 31, 11, 15, 28, 28, 10, 12, 6, 11, 10, 24, 17, 4, 40, 36, 89, 25, 24, 29, 379, 32, 388, 88, 14, 24, 7, 30, 23, 22, 31, 34, 50, 32, 28, 34, 71, 18, 50, 19, 100, 38, 13, 37, 52, 24, 35, 55, 269, 55, 34, 38, 180, 27, 72, 20, 188, 149, 25, 75, 45, 24, 31, 21, 254, 60, 25, 22, 60, 6, 22, 7]
22;2;[0, 0, 0, 10, 4, 4, 8, 106, 1, 3, 0, 19, 9, 9, 96, 301, 1, 18, 2, 98, 1, 10, 16, 253, 4, 15, 2, 50, 14, 30, 67, 383, 0, 4, 1, 18, 1, 7, 9, 54, 1, 7, 4, 20, 7, 12, 31, 69, 13, 175, 6, 347, 9, 41, 25, 169, 17, 40, 12, 47, 29, 30, 28, 81, 0, 0, 7, 9, 0, 1, 9, 20, 3, 3, 2, 9, 17, 3, 41, 36, 0, 11, 1, 41, 2, 5, 15, 26, 7, 13, 4, 26, 4, 12, 31, 31, 5, 17, 11, 24, 3, 12, 20, 39, 15, 21, 9, 36, 26, 16, 26, 38, 66, 281, 31, 396, 32, 28, 40, 62, 48, 47, 25, 27, 27, 13, 18, 13, 0, 0, 0, 10, 6, 5, 15, 69, 15, 6, 10, 19, 164, 38, 377, 201, 3, 10, 3, 31, 12, 8, 21, 60, 25, 19, 14, 33, 43, 30, 69, 73, 1, 8, 0, 8, 6, 4, 7, 21, 10, 11, 3, 13, 36, 14, 33, 22, 9, 44, 8, 32, 16, 15, 6, 21, 24, 42, 7, 19, 24, 22, 14, 7, 5, 6, 10, 14, 15, 11, 39, 52, 86, 28, 31, 32, 420, 38, 371, 74, 7, 20, 14, 27, 26, 14, 21, 26, 65, 43, 25, 24, 67, 10, 51, 20, 107, 45, 19, 36, 54, 25, 40, 76, 232, 54, 30, 38, 199, 19, 80, 21, 187, 116, 35, 62, 37, 13, 27, 19, 270, 53, 23, 11, 58, 7, 11, 3]
22;3;[0, 1, 0, 11, 5, 1, 10, 99, 0, 2, 0, 17, 9, 10, 93, 263, 1, 14, 1, 106, 3, 9, 14, 214, 3, 19, 4, 52, 11, 23, 59, 359, 1, 4, 0, 15, 1, 2, 7, 39, 2, 5, 3, 19, 7, 13, 24, 60, 11, 188, 6, 398, 8, 40, 19, 178, 15, 32, 7, 54, 30, 33, 34, 65, 0, 0, 3, 9, 1, 0, 17, 27, 2, 2, 3, 10, 7, 1, 38, 43, 2, 6, 10, 36, 0, 2, 13, 25, 2, 7, 8, 18, 15, 11, 25, 27, 6, 3, 12, 34, 5, 9, 16, 36, 13, 23, 7, 37, 20, 22, 39, 46, 67, 268, 36, 415, 28, 34, 27, 61, 42, 40, 25, 41, 27, 14, 36, 19, 0, 1, 0, 11, 4, 4, 9, 36, 8, 7, 10, 19, 173, 38, 351, 205, 0, 9, 2, 29, 3, 20, 19, 67, 17, 33, 10, 33, 54, 38, 62, 65, 1, 4, 1, 9, 3, 8, 5, 29, 9, 17, 7, 23, 28, 10, 19, 30, 8, 31, 5, 43, 16, 11, 14, 18, 26, 26, 5, 17, 23, 25, 20, 4, 9, 6, 3, 22, 11, 6, 32, 44, 73, 36, 36, 28, 405, 37, 392, 73, 14, 19, 11, 27, 22, 20, 33, 42, 57, 34, 19, 39, 66, 12, 46, 25, 90, 48, 22, 37, 58, 27, 60, 74, 247, 57, 37, 46, 175, 32, 66, 28, 206, 137, 25, 53, 61, 26, 38, 18, 300, 55, 30, 21, 59, 6, 21, 2]
22;4;[0, 0, 0, 6, 0, 2, 10, 109, 1, 0, 1, 13, 10, 13, 87, 242, 2, 15, 1, 93, 2, 8, 10, 286, 18, 33, 4, 66, 22, 15, 56, 388, 0, 2, 0, 11, 1, 1, 6, 49, 2, 12, 1, 34, 5, 18, 25, 70, 10, 183, 6, 298, 6, 39, 20, 188, 15, 48, 13, 47, 25, 29, 39, 63, 0, 0, 4, 9, 0, 2, 9, 21, 1, 1, 3, 10, 3, 5, 30, 38, 1, 4, 7, 46, 2, 2, 14, 36, 6, 12, 6, 25, 9, 8, 23, 30, 7, 15, 7, 41, 4, 6, 20, 54, 12, 23, 3, 38, 25, 12, 33, 51, 64, 232, 35, 348, 27, 35, 34, 68, 65, 48, 22, 53, 25, 11, 25, 17, 0, 3, 0, 4, 2, 3, 7, 59, 6, 8, 7, 27, 175, 24, 354, 211, 4, 9, 2, 30, 2, 10, 16, 65, 20, 30, 4, 40, 40, 30, 63, 52, 2, 3, 0, 16, 6, 14, 10, 24, 9, 10, 5, 16, 30, 13, 15, 28, 3, 35, 5, 33, 7, 13, 26, 18, 16, 24, 8, 13, 29, 13, 12, 6, 6, 4, 2, 27, 8, 6, 23, 47, 82, 33, 36, 28, 394, 41, 388, 74, 11, 28, 9, 36, 27, 18, 37, 41, 59, 27, 23, 25, 43, 15, 35, 22, 94, 54, 7, 49, 47, 28, 47, 72, 263, 54, 26, 30, 195, 23, 89, 19, 213, 169, 32, 73, 66, 20, 40, 23, 324, 83, 21, 25, 58, 9, 19, 2]
22;5;[0, 1, 0, 12, 0, 1, 13, 100, 0, 2, 1, 18, 14, 12, 110, 309, 1, 13, 1, 96, 2, 8, 18, 271, 10, 15, 6, 66, 22, 29, 73, 409, 1, 4, 1, 13, 0, 2, 9, 63, 1, 9, 2, 17, 11, 14, 29, 55, 8, 191, 9, 399, 9, 33, 31, 194, 13, 41, 10, 55, 19, 28, 31, 57, 0, 0, 7, 6, 1, 2, 7, 28, 1, 0, 3, 10, 10, 9, 49, 42, 1, 3, 5, 38, 2, 5, 9, 25, 8, 16, 5, 17, 8, 4, 26, 18, 7, 12, 7, 29, 8, 10, 17, 47, 20, 14, 8, 13, 31, 13, 26, 26, 78, 284, 27, 433, 20, 27, 26, 47, 45, 37, 16, 32, 21, 7, 20, 13, 0, 2, 0, 7, 2, 8, 15, 51, 16, 8, 9, 20, 169, 35, 344, 223, 2, 9, 3, 27, 3, 14, 20, 72, 14, 30, 12, 28, 37, 34, 60, 54, 0, 4, 1, 5, 6, 9, 5, 34, 9, 16, 5, 14, 29, 11, 27, 19, 5, 35, 12, 30, 10, 10, 10, 18, 17, 28, 5, 8, 22, 18, 11, 8, 15, 12, 5, 18, 9, 6, 49, 46, 105, 27, 38, 34, 399, 27, 388, 79, 14, 17, 9, 36, 20, 5, 23, 30, 59, 20, 20, 21, 71, 13, 38, 13, 118, 40, 24, 36, 47, 29, 48, 59, 281, 53, 24, 23, 189, 19, 67, 15, 214, 140, 21, 47, 52, 20, 20, 12, 328, 66, 19, 10, 50, 3, 13, 4]
22;6;[0, 0, 0, 7, 1, 3, 13, 132, 1, 3, 0, 17, 15, 12, 77, 280, 0, 18, 1, 80, 1, 10, 22, 227, 8, 20, 3, 82, 20, 31, 61, 460, 0, 7, 0, 18, 1, 8, 7, 51, 3, 14, 4, 31, 9, 14, 26, 89, 16, 145, 7, 321, 10, 30, 26, 168, 20, 47, 12, 58, 33, 28, 41, 70, 0, 0, 3, 5, 1, 2, 9, 30, 1, 2, 2, 15, 11, 6, 34, 44, 1, 10, 3, 28, 6, 9, 12, 49, 4, 8, 15, 30, 17, 13, 27, 35, 14, 14, 5, 36, 8, 13, 13, 47, 17, 29, 18, 44, 20, 29, 28, 40, 63, 234, 26, 322, 28, 29, 38, 53, 60, 48, 31, 42, 32, 14, 31, 21, 0, 1, 1, 9, 4, 8, 13, 59, 14, 12, 3, 23, 136, 30, 268, 164, 4, 7, 2, 23, 13, 17, 38, 83, 20, 33, 9, 36, 52, 39, 60, 62, 1, 9, 2, 21, 2, 12, 10, 41, 11, 11, 3, 17, 45, 20, 20, 26, 6, 36, 10, 28, 19, 17, 26, 18, 23, 25, 5, 16, 25, 17, 18, 10, 9, 8, 9, 16, 11, 14, 41, 63, 86, 26, 25, 36, 350, 31, 315, 57, 12, 19, 10, 30, 19, 19, 51, 43, 66, 27, 35, 36, 77, 15, 56, 26, 105, 42, 17, 58, 54, 29, 53, 69, 228, 67, 25, 46, 141, 25, 68, 29, 199, 117, 27, 71, 40, 17, 42, 20, 282, 76, 19, 20, 59, 6, 21, 3]
22;7;[0, 0, 0, 11, 3, 0, 13, 127, 0, 3, 0, 11, 13, 9, 101, 281, 0, 12, 0, 91, 1, 9, 14, 269, 13, 22, 10, 55, 20, 29, 72, 386, 0, 2, 0, 14, 4, 2, 4, 44, 5, 4, 4, 14, 14, 12, 24, 55, 10, 198, 3, 389, 11, 28, 25, 180, 18, 32, 9, 57, 20, 40, 25, 61, 1, 0, 15, 6, 1, 0, 8, 24, 0, 2, 1, 5, 10, 4, 42, 37, 1, 3, 4, 18, 2, 5, 14, 36, 6, 11, 14, 20, 9, 11, 14, 22, 11, 11, 11, 35, 4, 11, 17, 39, 17, 11, 16, 31, 22, 12, 31, 51, 76, 273, 28, 368, 22, 23, 28, 58, 49, 34, 17, 34, 24, 12, 21, 20, 0, 2, 1, 9, 1, 3, 17, 58, 17, 7, 4, 30, 183, 26, 319, 212, 1, 12, 1, 33, 5, 13, 20, 51, 21, 17, 9, 38, 50, 33, 59, 74, 0, 6, 0, 7, 3, 9, 8, 28, 9, 7, 5, 11, 29, 13, 23, 27, 6, 29, 5, 28, 8, 13, 15, 21, 21, 27, 5, 13, 21, 27, 11, 14, 10, 13, 4, 19, 11, 6, 33, 41, 86, 23, 31, 26, 374, 32, 367, 75, 17, 21, 8, 22, 19, 10, 20, 43, 63, 31, 22, 26, 63, 18, 37, 28, 133, 41, 17, 42, 47, 25, 67, 68, 299, 52, 29, 43, 157, 24, 71, 27, 224, 133, 26, 58, 58, 28, 26, 27, 322, 73, 24, 33, 58, 9, 32, 11]
